-0.03150538	0.11065285	-0.077746876	0.011406981	-0.06735372	-0.060532544	0.016890828	0.026495393	0.072290204	0.07342705	0.115209945	-0.08081952	0.06507917	-0.032139257	-0.012176344	-0.015188382
0.060756575	0.05556683	-0.14872289	0.13370663	-0.029895244	-0.0143851545	0.10413208	0.09396237	0.07367109	-0.110529326	-0.107774824	0.011112284	-0.06935978	0.05464452	0.07684532	-0.0038964285
0.10135948	-0.027171351	-0.07947786	0.15874845	-0.08607708	-0.009218106	0.08068257	0.078895934	0.05600904	-0.015093927	-0.06372036	0.04989377	-0.049840316	-0.008818105	0.053053457	0.027535638
0.03960214	-0.11562923	0.13850725	-0.04891857	0.1303337	0.18620972	-0.1047497	-0.07377782	0.02093651	0.02007177	0.17215504	0.1632254	0.088314235	-0.034315832	-0.077824734	0.1539143
0.1227084	-0.014257922	-0.21949401	0.07354074	-0.107412905	-0.045074	0.07217654	-0.05395986	-0.0758243	0.07866942	-0.009336042	0.023256224	-0.0572056	0.07833375	0.017085599	0.0015809779
0.009076074	0.01914342	-0.02632499	0.10313443	-0.03970874	0.066952825	-0.032533452	0.024973417	0.03146743	-0.039479516	-0.11295511	0.09516115	-0.06936814	-0.027420208	0.14540346	0.04591965
0.12941885	-0.0135806715	-0.03298189	0.06367447	0.06327507	-0.004944728	0.01742111	0.16993092	0.02153798	-0.028051572	-0.030782195	-0.1173556	-0.017893162	0.044650365	0.036091432	-0.06011737
-0.06151453	-0.08649737	0.076503925	0.014804877	-0.08344099	0.057151522	0.025126174	-0.11593709	-0.017076978	0.080979	-0.01476729	0.029691849	-0.10107816	0.06336364	-0.12290373	0.011849589
-0.054880966	-0.029639047	0.06815794	0.044112086	0.043483485	-0.04079679	0.017915823	-0.12820476	-0.0024653238	-0.0043914453	-0.024446849	0.0019612554	-0.014337774	-0.00567989	0.01265587	-0.023747068
-0.071798876	-0.07543033	0.067320816	0.023948643	0.02965888	0.18997486	-0.06422194	-0.21525195	0.0729333	0.107047446	0.021685177	0.1379949	0.07124162	-0.11464169	-0.128691	-0.04277453
-0.052033365	0.015972387	0.18215181	0.001935494	0.04094778	-0.013669399	0.018892998	-0.00022408336	0.041851822	0.088582546	0.06832614	-0.077900454	0.009891327	0.025007037	0.062201444	0.17226073
-0.04771157	-0.026204396	0.24864002	-0.09063172	0.049814418	-0.031092789	-0.11650529	0.04928826	0.03322613	0.035004403	-0.16738418	-0.059203625	-0.038008414	-0.06865603	0.11468934	0.13173075
0.14850108	-0.05093453	-0.015144359	0.12687047	-0.15751722	-0.2745452	0.116610445	0.07870278	-0.030087043	-0.015613482	-0.009384702	-0.067350306	-0.115005784	0.05752887	0.16853493	-0.00628991
0.06490182	-0.13884094	-0.07401559	-0.0015568506	-0.056298632	-0.06587507	0.04595942	-0.024464928	-0.19198127	-0.07012309	-0.016084295	-0.040133104	-0.0023428437	0.02111895	0.06078542	-0.22288276
-0.011986796	0.029852452	-0.006220394	-0.08823077	-0.08128796	0.12845325	-0.0016488308	-0.08466078	-0.15107182	0.0065815174	0.084251724	0.10096358	0.044768166	0.008682038	-0.003926007	-0.1175725
0.28313005	0.15947704	-0.22384997	0.2696091	-0.2968246	-0.26589963	0.26452133	0.16835938	0.09489865	-0.2807948	-0.08904121	0.037934136	-0.2775733	0.288379	0.3018019	-0.11263591
0.09835664	0.005461213	-0.1436958	0.12535952	-0.27005672	-0.21803059	0.1685688	0.056458313	0.08764984	-0.22269428	-0.039550614	-0.08520678	-0.14926691	0.27264842	0.20840122	-0.023429338
-0.14842482	-0.19596055	-0.044916347	-0.062819	0.08927155	0.15664898	-0.12359492	-0.2299697	0.027935246	0.14180017	0.08181602	0.082920425	0.043319885	-0.16184102	-0.14829588	0.06427188
-0.24873091	-0.1303958	0.23442827	-0.20207193	0.15461384	0.13959812	-0.16093825	-0.11001001	-0.08160105	0.10436617	0.10861961	0.020875365	0.05227961	-0.022213997	-0.04693701	0.27848235
0.04502779	0.016315777	-0.1897167	0.016735058	0.016599104	-0.07960829	0.065238096	0.02129195	-0.06230161	-0.07048742	-0.016072182	0.033493623	-0.07163158	0.08854055	0.120985135	-0.03605981
0.12160428	0.12454419	0.028031686	0.093379885	-0.06817442	-0.02823824	0.0846543	-0.06225285	0.07977806	-0.033660837	-0.0036839582	-0.05302829	-0.038955893	0.06697065	0.055995077	-0.09926895
0.00090025034	0.0025634142	-0.02501519	-0.010032441	0.08879017	0.046686094	-0.07536227	-0.03044631	-0.0783137	-0.09801072	0.022704141	0.09572408	0.048247527	-0.016918069	-0.005272212	0.06030947
0.036022708	0.0031072851	0.057372127	0.004963033	-0.08823093	0.010811536	-0.017021965	0.062737584	0.10663667	-0.023595994	-0.03407067	-0.16775373	-0.11933576	-0.06614357	0.12239019	0.13881478
-0.016655164	-0.11240563	-0.04816748	-0.013993414	-0.075093776	-0.060312364	-0.034298707	0.043728694	0.11115227	-0.018502206	0.063581795	-0.0703166	0.067290515	-0.038705792	-0.007115067	0.029990297
-0.032675676	-0.018032005	-0.015180976	0.0874873	0.056464627	0.0028564292	-0.043188386	0.074934736	-0.0122841485	-0.024831317	0.044582773	-0.042523064	0.02995086	-0.034931697	-0.026669918	0.06208291
0.054830946	0.12958728	-0.004140721	0.085327014	0.04222481	-0.06991715	0.1414916	-0.03696026	0.13723136	-0.018931787	-0.1570951	0.077894956	-0.058945827	-0.0024513602	0.015016906	-0.012242906
-0.0025631196	-0.11366527	-0.012208764	0.07154797	0.014279214	0.12530719	0.0018201754	0.04984054	0.10392749	0.08520735	0.12683877	0.039999984	0.117461815	-0.06734311	0.02288437	-0.03650594
-0.050700713	-0.07922278	-0.11497	-0.03579194	-0.04319168	-0.06550043	0.027245726	0.024588054	-0.030205209	0.04248535	0.09742905	-0.016987925	-0.08918691	-0.018154314	0.06197611	-0.040785808
0.066732295	-0.07314156	-0.11401674	0.09435317	0.05429552	-0.036949262	0.007744352	-0.024225038	0.024398068	0.014082021	0.007077206	-0.14502406	-0.04125827	-0.047413625	0.025396125	-0.01249112
-0.042618368	-0.065518655	0.08210139	-0.15498321	0.010130537	0.016041996	-0.046293452	-0.064521424	0.11394494	0.026542332	0.048260555	-0.017032268	-0.012694516	-0.04106115	-0.14356458	-0.08501401
0.021845078	0.12591818	0.09159179	-0.028718919	-0.0024878208	-0.016879153	0.052198116	-0.0121103125	-0.117332645	0.047499668	0.11262474	-0.0015317377	-0.045663014	-0.019984324	-0.114618614	0.042190813
-0.04656376	-0.07796482	-0.07142356	-0.05553106	0.06536157	-0.04057631	0.044614974	-0.03195711	0.10478813	-0.03681984	0.14684902	0.062299915	0.082652874	-0.0064228713	-0.04822792	-0.07500948
-0.022531938	0.048440527	-0.061447278	0.11852229	-0.04643437	-0.11742781	0.08827652	0.10386014	-0.13640766	-0.10494788	-0.025321484	-0.15287045	-0.058544204	0.11319051	0.13637838	0.059459474
0.2244325	0.25487748	-0.09890705	0.24159122	-0.21736899	-0.3000082	0.26162133	0.109754205	-0.17282277	-0.13025224	-0.10349287	-0.05205723	-0.17984171	0.348654	0.16948831	-0.095145024
0.033424936	0.05754906	-0.048598953	0.047641188	-0.08545284	-0.10845528	0.09694186	0.12780145	-0.121244736	0.032363668	-0.050133687	-0.09832206	-0.022880204	0.025491303	0.13496995	-0.07408718
-0.042165045	0.0142590515	0.08987437	0.088773765	0.0013575461	0.013671596	-0.06581133	0.03498735	0.13983907	0.007025172	-0.06697824	0.0023142688	-0.016664641	-0.03536762	0.092849225	0.14935903
0.13896793	0.19908555	-0.21934791	0.039151076	0.026312305	-0.051324632	0.16493337	0.13509318	-0.18618092	-0.114941135	-0.10072026	-0.14813995	-0.103444606	0.1824208	0.21614397	-0.092969656
-0.17541163	-0.12729049	0.095658414	-0.07549796	0.10349396	0.2414188	-0.19097441	-0.024342885	0.027720109	0.16305394	0.059143208	0.10421547	0.14006451	-0.09550349	-0.06444341	0.28282705
-0.08587823	0.112777725	-0.040482514	0.036104232	-0.09018639	-0.02802919	-0.007939324	-0.055121057	0.04765424	0.051323965	-0.0365181	-0.14085248	0.011042628	0.07651637	0.08881843	0.026104422
0.006368537	0.13113494	-0.078762494	-0.0153739955	-0.15007494	-0.10153042	0.06468099	0.03707191	0.14956713	0.06401825	0.056667168	0.2594867	-0.011189189	0.08443729	0.054753345	-0.021225985
0.024845589	-0.15002707	-0.029024474	-0.050133504	-0.07533529	0.08669014	-0.088503785	0.15920204	-0.13407516	0.03429389	-0.09107021	0.020403571	0.0028264981	-0.04657623	0.066514544	-0.05384809
0.07238242	0.07110745	-0.050737556	0.15386939	0.022158355	-0.13061704	0.07334751	-0.03361252	0.014954806	-0.043787584	0.032479815	0.041112114	-0.0854381	0.074578166	0.09380155	0.040195692
0.04591301	-0.014917558	-0.03927389	0.09439651	-0.014045012	-0.03246498	-0.012273638	0.042623542	0.013669113	0.0027443299	0.027731959	0.0071010524	-0.012476872	-0.039651062	-0.06598426	-0.06621587
0.007168114	0.07323512	-0.20976366	0.03319853	-0.045448508	0.009496717	0.0686217	-0.05685615	-0.06305221	0.07124346	0.0764158	0.066889964	0.004897879	0.011231877	0.061678864	0.043189887
0.01583079	-0.018111777	-0.010483979	-0.008093283	-0.061630554	0.030031228	-0.04621564	-0.041661434	0.079042286	0.055878237	0.14633994	0.041497994	0.0025067865	-0.011238879	-0.12560716	0.041364573
0.06008649	-0.08263605	-0.15553184	-0.0120267095	0.18524505	0.09633588	-0.03436706	-0.04150134	0.13032351	0.08082318	0.06413395	0.040314812	0.1433234	-0.017395254	-0.03715194	0.0997396
-0.117570065	-0.07329666	-0.02126723	0.038392585	0.11736366	0.09458851	-0.0838636	0.0067047607	-0.05192633	0.06151974	0.107566215	0.008088742	0.114838846	-0.11132427	-0.16483594	-0.10295197
-0.22630091	-0.09909897	0.24288747	-0.1329616	0.3175328	0.30533576	-0.21632871	-0.20376086	0.15451305	0.10296989	0.19067389	0.13307214	0.20471086	-0.2944572	-0.30745327	0.06391889
0.06354873	0.07865239	-0.06693087	0.108099125	0.06558865	-0.04736756	0.12915973	0.0936505	-0.1298761	-0.07921005	0.052198514	-0.002939056	-0.023828406	0.0058301915	0.040359102	0.02700639
-0.07334278	-0.09601812	-0.13833651	-0.13549708	0.16718398	0.16501634	-0.15140708	0.075255185	-0.058539048	-0.018013788	0.055044502	0.095676474	0.13090333	-0.15098774	-0.08569349	-0.08149388
-0.09024188	-0.12501478	0.09118702	-0.1830392	0.07056929	-0.053942453	-0.18100235	-0.11093125	-0.07170555	0.17444597	-0.014021581	-0.16574879	0.027622418	-0.14353758	-0.1504749	-0.13401046
-0.019344619	0.06848344	0.13683733	-0.01270083	-0.004427564	0.03095643	-0.20414163	-0.09224938	0.03935036	0.10389839	0.059639905	-0.0038228515	0.10836643	-0.102145165	-0.0030040615	0.044890188
0.030298978	-0.020223053	0.02175912	0.040469818	0.053243306	-0.12830894	-0.05470107	-0.027284866	0.06255643	0.0006281665	-0.038843222	-0.086824596	-0.023920834	0.021280453	-0.0949756	-0.06525571
0.14927371	-0.11794534	-0.25315836	0.14070088	-0.07597223	-0.10685985	0.085116506	0.15556529	0.15724456	0.001910881	0.09718818	-0.010042326	-0.076075725	0.08592946	0.12507617	0.08304629
-0.041508526	0.11403845	0.154922	-0.07213711	-0.013776082	-0.049829606	-0.10504335	-0.020631477	-0.10430148	-0.02922028	-0.02931828	-0.012707338	-0.033995986	0.056842826	-0.08243133	-0.13252449
0.06119489	-0.003946118	-0.040716033	-0.0402229	0.10003304	-0.06979802	0.020265894	-0.068327926	0.16306247	0.027294349	0.029785039	-0.03099024	0.03135117	0.120968245	0.027146233	0.088133246
-0.05064188	0.009537728	0.089669935	0.09392838	0.016106773	0.16232869	-0.019223427	0.021636896	-0.016796343	0.06680197	-0.059128374	0.07959578	-0.030317565	-0.081866264	0.05830734	-0.10733906
-0.19825985	0.043639135	-0.008993644	-0.2639054	0.14218181	0.1611705	-0.08998696	-0.13635774	0.026611496	0.13442177	0.2550269	-0.07691334	0.075006396	-0.04229868	-0.013495236	0.15644962
-0.1035334	-0.11520448	0.009709391	-0.0711861	-0.0698545	-0.023300484	0.032414906	0.08198494	-0.04758607	-0.009260704	0.14001116	0.08154874	-0.07679524	0.07294183	0.03615821	-0.048129287
0.06569838	-0.03327448	0.04688382	0.09006998	-0.032904144	0.07295646	-0.012881342	-0.025948681	-0.025269404	-0.02842921	-0.056287706	-0.04192056	-0.021880569	0.06224571	-0.04983034	-0.12920167
-0.037828553	-0.008463225	-0.08345199	0.0416043	0.1299884	-0.060179416	-0.10700445	0.016341502	0.09929807	0.12644061	0.029658487	0.009714605	-0.016059019	-0.01707746	-0.072158545	-0.07682904
-0.004991433	0.10677687	-0.06687985	0.11603655	-0.04769634	-0.019622248	0.06962417	0.03128461	-0.011406807	-0.064642556	0.003163087	-0.1584024	-0.12298993	0.11519818	0.14835793	-0.09399035
0.07453641	0.017276874	0.09271204	0.026469078	0.0278307	-0.07160177	-0.039421838	-0.109052725	-0.12387616	0.049895417	0.030079246	0.07076342	-0.052164085	0.06448118	-0.037036832	-0.0049865576
0.012121259	0.058359664	-0.038124416	0.038785692	0.1683626	-0.030247584	-0.09832761	0.07059653	0.06349256	0.01626065	0.02485434	-0.03856866	-0.0051248465	-0.10587561	-0.08487405	0.11853581
-0.1064065	0.14504918	0.081699945	-0.084304675	-0.048132382	0.12503445	-0.07313238	-0.0640126	0.0036359602	0.08102979	0.025540726	0.17955679	0.041460413	-0.018965237	-0.16132209	0.07193375
0.06567132	-0.029238153	0.058324117	0.047794286	-0.10808654	-0.046977937	0.055237647	0.1422133	-0.17937638	-0.074815854	-0.011328412	0.0079546245	-0.119829774	0.17123169	-0.00932679	-0.061215375
0.026927989	0.066264935	-0.119352624	-0.059685804	-0.050514758	-0.26852143	0.10313663	-0.039556928	-0.121039875	-0.058166977	-0.010286116	-0.04589316	-0.059155483	0.008635816	0.1788289	-0.07810114
0.00093282125	-0.023850745	-0.07649117	-0.09868373	0.06014197	-0.013801376	0.017992042	0.008087918	0.22216679	0.049213294	-0.009498151	0.08684143	0.04281853	-0.073658995	-0.2117673	-0.035759952
-0.0015099169	-0.105183475	0.10753228	-0.18313256	0.0285985	0.134077	-0.12644984	-0.059307665	0.045710437	0.07361004	0.0749639	-0.032579955	0.1692211	-0.19258498	-0.11670538	0.07507094
0.04648441	0.088461414	-0.083524674	-0.043862205	0.059871905	0.01524678	0.056279734	0.048195995	-0.05588764	-0.0281235	0.14742354	0.034128014	-0.037786745	0.025379673	0.0780379	-0.04244494
0.014844877	0.015094557	-0.11258125	0.0042303414	-0.022016054	0.053084183	0.045826826	0.129079	-0.19862358	-0.13587186	0.035975024	-0.009369054	-0.11030572	0.012943541	-0.10241987	-0.03164887
0.025811922	1.560901e-05	0.0533977	0.06530314	-0.026907798	-0.0953368	0.056649037	0.13558693	-0.15458316	-0.17288019	-0.028372588	-0.14721894	-0.1881664	0.0858236	0.013661638	-0.021050138
-0.04638409	-0.015844112	0.14911598	-0.039429408	0.072174355	0.052115124	-0.059923578	0.031488582	-0.023891894	0.044366222	-0.060953647	0.03975309	0.0607682	0.007270266	-0.041096743	0.11492504
-0.04303767	-0.05228528	-0.02146888	-0.06910314	-0.06650077	-0.12526613	0.06315445	-0.025506796	-0.12028062	0.033962928	-0.035619557	-0.01104479	0.042145196	-0.017331012	-0.10592916	0.024432499
-0.030445259	0.0046510207	-0.030958496	-0.016299663	-0.08926146	-0.018534249	-0.035536688	0.014461995	0.036737043	-0.056885928	-0.04386773	7.357909e-05	0.00022635722	0.088864364	0.02800175	0.018968796
-0.07647671	-0.16197464	-0.020404534	-0.070482306	0.06691372	0.02304735	-0.006459197	-0.07386908	0.08953295	-0.039360065	0.14040264	0.12281032	0.076296955	-0.00061272644	-0.066100866	0.08441497
-0.06424756	0.1396081	0.15238555	0.0052687167	0.06985428	-0.019034853	0.052635953	0.15484077	0.0477429	0.01744825	0.004852301	0.01852611	0.021988515	0.013410927	0.06840982	0.047149383
0.031551164	-0.059452992	-0.10542215	-0.131087	-0.12191973	-0.04455738	0.061079804	0.097808145	0.14449292	0.038759835	-0.12962031	0.046521593	-0.1113118	0.0024128503	0.095318586	-0.14578281
-0.0060475403	-0.013106041	0.03182727	-0.027850414	0.00025416169	0.06317283	-0.025214268	0.07488073	0.066768266	0.046103224	-0.031367667	0.09023707	0.028970039	-0.083493784	-0.017972212	0.18674454
-0.12765233	-0.122399054	-0.19656406	-0.044791576	0.109418064	-0.0012551092	-0.109034106	0.0028549307	0.12478983	0.08481613	0.088047504	-0.0019449425	0.13544734	-0.013344997	0.13009736	0.14888652
-0.053564962	-0.046620715	-0.07993247	4.836913e-05	-0.003982131	-0.0040693735	-0.11151446	-0.09740803	-0.030451087	0.053949747	0.028922554	-0.009220674	0.01787503	-0.0924599	-0.07294495	0.035514127
-0.1279335	0.10897923	0.014203417	0.055192508	0.052649066	0.0053487807	-0.09988578	-0.11428158	0.08680125	0.1735251	-0.0067117433	0.03252641	0.072786964	-0.117803015	0.09018867	-0.028326524
0.019319769	-0.038545948	-0.06901095	0.0071575195	-0.10394556	-0.026716882	0.05518704	0.029687757	0.0025754399	-0.0041912296	0.03358133	0.00033209295	0.011515534	0.077758305	0.007769027	-0.062665686
0.14914669	0.15281269	0.060644347	0.11591893	0.1039434	-0.17798746	0.10176349	0.13648753	0.08910173	-0.10358118	-0.030102352	-0.15334101	-0.06662826	0.21133941	0.052176528	-0.12547275
0.08118134	0.16597576	-0.17847629	0.044193704	0.033884812	0.0043426603	0.017436525	-0.08832372	0.14735417	-0.05466279	0.066632085	-0.017044779	-0.1411253	-0.007928618	0.030265128	-0.043671265
0.08805674	-0.10088286	-0.0024120596	0.04467948	-0.08003596	-0.12255009	-0.062914215	0.19698781	0.116228	-0.07178244	-0.14264023	-0.069295675	-0.105864204	0.07845893	-0.037655763	-0.0997228
0.005374539	0.024980908	0.058135524	0.013500732	-0.18242285	-0.14595455	0.09006437	0.085041225	-0.11037326	-0.042995714	0.053243592	0.0042124577	-0.16257282	0.12258519	0.07919316	-0.10358606
0.06824787	-0.04640432	0.12503341	-0.045763537	0.03942463	0.03676337	-0.08855805	-0.21195206	-0.00045848495	-0.020142235	0.005719567	-0.023377342	0.09993828	-0.08168371	-0.08375445	0.0057380944
-0.018857585	0.14375201	-0.04197201	-0.06580668	-0.0044675563	-0.060457096	-0.0019308968	0.0903593	-0.08253114	-0.023760313	0.046376668	0.07850676	0.027950888	-0.06254713	-0.043428306	0.051045287
-0.015966581	0.03456129	0.09275233	-0.03412851	-0.00042065993	0.056860518	-0.02031379	-0.0018247194	0.06566684	0.032759193	0.16052273	-0.016951775	0.03674738	-0.006701069	-0.0046737897	0.069288634
-0.08306384	-0.05891641	0.041460715	-0.0135527095	0.13445513	0.052872	-0.064322926	-0.049946412	-0.003373639	0.111550376	0.0028045636	-0.0026858952	0.13394298	-0.0632838	0.025406394	0.023972908
0.096209235	-0.08453207	-0.06993669	-0.0051335474	-0.15688303	-0.04257234	0.010271346	0.095880486	0.118247345	0.074180685	0.054796297	0.0027694793	-0.011027315	0.017607398	0.08528652	-0.0716682
0.057983436	0.025390003	-0.1270334	-0.012194809	0.04412572	0.0070998725	-0.03216016	0.102127895	0.19589531	-0.055101827	-0.012582452	-0.089974165	-0.00835127	-0.004783525	0.10833176	-0.029019134
0.014464227	0.020684548	0.0025079187	0.11131622	-0.15229279	0.0064548017	0.14264776	0.09617286	0.024208289	-0.056260552	-0.21632798	-0.11088417	-0.13388668	0.12699874	0.14171997	-0.050593335
0.031606466	0.020924825	0.067177035	-0.07776117	0.08083963	0.037607014	-0.080520734	0.024510989	0.022092698	0.030383894	-0.07096526	0.022420144	0.025018485	-0.04421508	-0.038626395	-0.06570089
0.12029481	0.14655246	-0.23051749	0.017298633	-0.021501504	0.0066486313	0.04360361	0.07493562	0.10663614	-0.038803104	-0.05342791	-0.00095581665	0.01900035	0.09084761	0.10705028	-0.026377907
0.019338883	-0.05243738	0.15849364	0.0120883435	0.019579096	0.047044877	0.034449972	-0.10084843	0.106788054	0.014668749	0.07612682	0.025271773	0.08481461	0.07697505	0.12147011	0.078539796
-0.1765393	-0.14193334	0.056336433	-0.0058178348	0.0074057956	0.054158296	-0.06915938	-0.18024357	0.17975135	0.10859865	0.105993494	-0.14989616	0.043792892	-0.1461289	-0.1419959	-0.027280575
0.1463839	0.09366139	-0.08263584	-0.017439596	-0.17477356	-0.09999395	0.008835247	-0.07319657	-0.17108415	-0.014277537	0.057116073	0.05231768	-0.054623242	0.06945915	-0.084701166	-0.15227762
0.074737914	0.02869084	0.025126722	0.03984132	0.030940877	0.002530471	-0.008369746	-0.015359895	-0.06676785	0.052443095	-0.013879008	0.04843872	-0.020354578	0.057030898	-0.024698844	-0.04295032
0.104606904	-0.060065337	-0.10851704	0.13383831	-0.060369603	-0.06052065	0.08030158	-0.033684906	0.12501653	-0.030946989	0.040993337	-0.17790094	-0.0071568084	0.084082626	-0.044407602	-0.10862617
-0.12054245	0.010801769	0.17005807	-0.021278895	0.06420795	0.022095976	-0.07401855	-0.04975849	-0.06056126	0.043640744	0.15316549	0.077660955	0.103702955	-0.0009787896	-0.06926265	0.075592875
0.011640524	-0.12684934	0.055245012	0.07078613	0.034302764	0.07621876	0.00040301608	0.09079133	-0.17834838	-0.008176722	0.04885522	0.001275827	0.018600376	0.0028807027	0.1315383	0.08475933
0.083021566	0.006699487	-0.051700477	-0.06763702	0.100429825	0.008352419	0.060115907	0.05720332	-0.057632886	-0.054408196	-0.02315769	0.07966082	0.0129651055	0.118751496	-0.030224314	-0.018139707
-0.03136754	0.12042048	-0.0069161025	0.11179943	0.047766633	-0.022366568	0.03262887	0.012849498	-0.011076588	-0.08577271	-0.013575977	0.14105682	-0.0338109	0.051641453	0.026092175	-0.097445965
-0.17262512	0.064535946	-0.016060608	0.018547164	-0.0042898627	0.03174577	0.002011721	-0.11599861	0.04580578	0.028093545	0.05916515	0.032390073	0.13211368	-0.03405881	-0.049290154	-0.010534695
0.018558962	0.040181533	-0.09442775	0.013254472	0.057731856	0.039048504	-0.049690425	-0.051623642	-0.10798606	0.062344138	0.10046278	0.17483044	0.04912698	-0.002709655	-0.10834666	-0.10506741
-0.13630374	-0.08979064	0.15076049	0.032903183	0.16090417	0.04207625	-0.1272727	-0.0109148	-0.033410463	0.10492703	0.06276033	-0.11775253	0.09605516	-0.07839958	-0.052158885	-0.040629234
-0.022169977	0.08277482	-0.010973298	0.05281125	0.0030795988	0.06978124	0.06016444	0.0126055125	-0.054334015	0.11477105	0.041742984	-0.0339661	0.07428245	0.053055443	0.06522249	0.06398682
-0.0720495	0.005976728	0.08166036	0.19126868	0.009023698	-0.089379184	0.13907978	0.0500423	-0.04833922	-0.07539612	-0.18051344	-0.10699368	-0.11767758	0.05920156	0.05159594	0.07142355
-0.20487574	-0.119980946	-0.064422175	-0.10093081	0.025992876	0.22174512	-0.116015874	-0.12790228	0.11730606	0.21939774	0.16510816	0.0008391226	0.18854582	-0.10133495	-0.022748671	0.135796
-0.051697444	0.040937576	0.054794554	-0.06912119	0.057808924	0.094151415	-0.04915627	0.034688048	-0.014518042	0.031157397	0.022246458	0.00563623	-0.012162171	0.02620854	0.047901306	-0.16862991
-0.011863486	0.17133802	-0.06889349	0.117872655	0.043119803	-0.13168414	0.027359728	0.049268045	0.15092324	0.0006198393	-0.02660227	-0.11928024	0.0059465384	0.131726	0.024918562	-0.07779887
-0.010777978	0.03707296	0.13959749	0.09309455	-0.08357436	0.011410134	0.13667741	0.12065422	-0.019742968	-0.10095495	0.08103258	0.058916867	-0.10828405	-0.007870424	-0.047545236	0.011426374
-0.0012500875	0.07343135	0.11791145	-0.037789427	0.025152704	0.056799676	-0.078557566	-0.14358893	-0.048784357	-0.05280844	0.057915807	0.008424829	-0.05756094	0.0484736	0.01430568	-0.11726279
-0.013166305	0.0114470115	-0.013105712	-0.019707613	0.11921315	0.18714583	-0.14909299	-0.06825688	-0.0067157256	0.1536897	0.14250655	0.052000284	0.030313391	-0.081523284	-0.052572954	0.020017471
0.01971601	-0.069108285	0.19247255	0.008070669	-0.01040385	0.11927516	-0.024250187	0.05716539	-0.068342015	-0.07914448	0.20302051	-0.21763255	0.12345141	-0.00061512296	0.010732167	-0.08127332
0.07325786	0.087034136	-0.09979745	-0.04176131	-0.067844376	0.0008146488	0.11254386	0.022953738	0.030549021	-0.0808459	-0.029875604	0.002062951	-0.107945494	0.11007461	0.15419775	-0.066229
-0.12544005	-0.09096392	0.19329782	-0.12530135	0.12278613	0.043956686	-0.14170137	-0.08950574	-0.029193874	0.0315057	0.029564941	0.016749036	0.19000834	-0.17333244	-0.22417548	0.15138151
-0.07192235	-0.03391979	-0.16302206	-0.025901923	0.023362553	-0.0060770484	-0.014956874	0.019204238	0.10230147	0.011421546	-0.08581603	0.09477758	0.019145625	-0.034205705	0.02317414	-0.02636814
0.07494923	0.09509397	0.08498193	0.032592595	0.03709251	0.059937973	0.073103085	0.056217212	-0.07341778	0.03627828	0.067735784	0.08232504	-0.0965141	0.08157475	-0.0042160484	-0.04543832
-0.07017757	-0.0521876	-0.022655237	-0.14122367	0.13895445	0.062056158	-0.12831038	-0.029688386	0.1536804	-0.016223164	0.012590133	0.039399922	0.013677124	-0.056319762	-0.07260163	0.043335415
0.054783933	-0.15717055	-0.00025724294	0.025013538	0.041222773	-0.0848648	0.08415642	-0.0032513374	-0.025067579	-0.05321951	0.002721481	-0.08080237	-0.055199765	-0.014997463	0.09642204	-0.117062524
-0.1763852	-0.22321694	0.108408675	-0.061382927	0.045319017	0.0701581	-0.07769137	-0.011876784	0.21682265	0.2262028	0.10280172	0.08825588	0.033117093	-0.115049995	-0.016803855	0.044793755
-0.051704526	0.039509058	-0.03057396	0.036381487	0.065834776	0.06594992	0.0451872	-0.13749845	-0.09801998	-0.005314557	0.122334264	0.039194465	0.06016661	-0.022966472	0.0466362	-0.11474774
-0.06743582	-0.010268347	0.021479277	0.0097822705	0.029935697	-0.06526629	0.040703297	0.10346621	0.033180777	0.0053430414	0.024370125	0.06704436	-0.045397762	0.042389687	-0.06529032	0.022246597
0.028909551	0.1566301	-0.14973849	-0.004631338	-0.14121984	-0.08563324	0.035440665	0.016769888	0.19471359	-0.113432884	-0.074032076	0.054670714	-0.16591483	0.02324406	0.07358159	-0.1633308
-0.028286008	-0.0176288	-0.043240953	-0.082152076	-0.024060806	0.020564392	0.030898953	0.019801956	-0.09772524	0.081478365	0.03286167	0.18788093	-0.013241807	0.02920861	0.08108611	-0.03675103
0.08424554	-0.026282161	-0.05547409	0.060145427	-0.06350874	-0.018004827	0.031581633	0.06770872	-0.07243639	0.06488626	0.05156819	-0.023157917	0.020096606	-0.055399794	-0.07684719	-0.1218664
-0.09777666	-0.10305222	0.05737915	-0.077456966	0.03951368	0.15343532	-0.10050922	0.0049720914	-0.032232355	0.15499637	0.117544554	-0.032237764	0.038178686	-0.13487536	-0.04745096	-0.044031233
0.1135069	-0.004678553	-0.1605767	-0.03526945	0.03952227	0.054323222	0.07166205	0.042030025	0.013585767	-0.05189428	-0.09576805	-0.15153286	-0.041071218	0.048521645	0.047753844	-0.07893167
-0.105164014	-0.094066456	0.07490024	-0.057019018	0.03432109	0.10009825	-0.022591427	-0.020705944	-0.03520169	0.03872108	0.00041529007	0.13253768	0.06869443	-0.12742367	-0.07278365	0.008980205
0.07913374	-0.104760915	0.01750668	-0.080863126	0.008987634	-0.043642856	-0.05560919	0.21742146	-0.10761064	0.025094254	0.005153612	-0.093490794	0.025513118	0.026599098	0.05566546	-0.07309985
